   5.2500000e+01   2.7500000e-01  -2.4380335e+00
   5.2500000e+01   3.2500000e-01  -4.6430545e-01
   5.2500000e+01   3.7500000e-01  -1.4487621e+00
   5.2500000e+01   4.2500000e-01  -1.2085002e+00
   5.2500000e+01   4.7500000e-01   1.4519227e-01
   5.2500000e+01   5.2500000e-01   2.7194522e+00
   5.2500000e+01   5.7500000e-01   3.1725235e+00
   5.2500000e+01   6.2500000e-01  -3.4598540e-01
   5.2500000e+01   6.7500000e-01   3.0481872e+00
   5.2500000e+01   7.2500000e-01   4.4057336e+00
   5.2500000e+01   7.7500000e-01  -9.8771784e-01
   5.2500000e+01   8.2500000e-01  -1.6518337e+00
   5.2500000e+01   8.7500000e-01  -4.2699075e+00
   5.2500000e+01   9.2500000e-01  -1.3437697e+01
   5.2500000e+01   9.7500000e-01  -1.9456285e+01
   5.7500000e+01   2.5000000e-02   8.5083634e+00
   5.7500000e+01   7.5000000e-02   1.0122486e+01
   5.7500000e+01   1.2500000e-01   1.0415193e+01
   5.7500000e+01   1.7500000e-01   9.2479420e+00
   5.7500000e+01   2.2500000e-01   7.4197844e+00
   5.7500000e+01   2.7500000e-01   7.8223564e+00
   5.7500000e+01   3.2500000e-01   6.2994647e+00
   5.7500000e+01   3.7500000e-01   4.8617956e+00
   5.7500000e+01   4.2500000e-01   4.2546571e+00
   5.7500000e+01   4.7500000e-01   6.0233071e+00
   5.7500000e+01   5.2500000e-01   6.7962793e+00
   5.7500000e+01   5.7500000e-01   3.6603556e+00
   5.7500000e+01   6.2500000e-01   2.9029428e+00
   5.7500000e+01   6.7500000e-01   2.9724744e+00
   5.7500000e+01   7.2500000e-01   1.7272887e+00
   5.7500000e+01   7.7500000e-01   3.8969360e-02
   5.7500000e+01   8.2500000e-01  -2.1121083e+00
   5.7500000e+01   8.7500000e-01  -3.7386911e+00
   5.7500000e+01   9.2500000e-01  -8.8309733e+00
   5.7500000e+01   9.7500000e-01  -1.3840544e+01
   6.2500000e+01   2.5000000e-02  -1.1111486e+00
   6.2500000e+01   7.5000000e-02  -3.6678302e-01
   6.2500000e+01   1.2500000e-01   1.7228953e+00
   6.2500000e+01   1.7500000e-01   2.7783544e+00
   6.2500000e+01   2.2500000e-01   2.0690337e+00
   6.2500000e+01   2.7500000e-01   1.2686991e+00
   6.2500000e+01   3.2500000e-01   1.2606756e+00
   6.2500000e+01   3.7500000e-01   2.4505717e+00
   6.2500000e+01   4.2500000e-01   3.0903004e+00
   6.2500000e+01   4.7500000e-01   3.0691383e+00
   6.2500000e+01   5.2500000e-01   3.2718031e+00
   6.2500000e+01   5.7500000e-01   3.3609688e+00
   6.2500000e+01   6.2500000e-01   2.3187623e+00
   6.2500000e+01   6.7500000e-01   1.4705177e+00
   6.2500000e+01   7.2500000e-01   1.3178934e+00
   6.2500000e+01   7.7500000e-01   1.9478930e-01
   6.2500000e+01   8.2500000e-01  -3.2632358e+00
   6.2500000e+01   8.7500000e-01  -5.1782324e+00
   6.2500000e+01   9.2500000e-01  -7.5667237e+00
   6.2500000e+01   9.7500000e-01  -1.2383046e+01
   6.7500000e+01   2.5000000e-02  -1.1862863e+01
   6.7500000e+01   7.5000000e-02  -1.1092571e+01
   6.7500000e+01   1.2500000e-01  -1.0646015e+01
   6.7500000e+01   1.7500000e-01  -9.0621653e+00
   6.7500000e+01   2.2500000e-01  -8.4224466e+00
   6.7500000e+01   2.7500000e-01  -8.3967860e+00
   6.7500000e+01   3.2500000e-01  -7.0793912e+00
   6.7500000e+01   3.7500000e-01  -4.2974218e+00
   6.7500000e+01   4.2500000e-01  -2.0773241e+00
   6.7500000e+01   4.7500000e-01  -2.2658097e+00
   6.7500000e+01   5.2500000e-01  -1.8393177e+00
   6.7500000e+01   5.7500000e-01  -1.3398524e+00
   6.7500000e+01   6.2500000e-01  -6.1559168e-01
   6.7500000e+01   6.7500000e-01   2.6315546e-01
   6.7500000e+01   7.2500000e-01   9.6753124e-01
   6.7500000e+01   7.7500000e-01   1.6637645e-01
   6.7500000e+01   8.2500000e-01  -1.9522732e+00
   6.7500000e+01   8.7500000e-01  -4.6867811e+00
   6.7500000e+01   9.2500000e-01  -8.0152617e+00
   6.7500000e+01   9.7500000e-01  -1.4695360e+01
   7.2500000e+01   2.5000000e-02  -7.8376565e+00
   7.2500000e+01   7.5000000e-02  -8.3484636e+00
   7.2500000e+01   1.2500000e-01  -8.0461031e+00
   7.2500000e+01   1.7500000e-01  -8.7606683e+00
   7.2500000e+01   2.2500000e-01  -8.9008913e+00
   7.2500000e+01   2.7500000e-01  -8.3297150e+00
   7.2500000e+01   3.2500000e-01  -5.5249515e+00
   7.2500000e+01   3.7500000e-01  -4.6993959e+00
   7.2500000e+01   4.2500000e-01  -3.1008086e+00
   7.2500000e+01   4.7500000e-01  -2.9556285e+00
   7.2500000e+01   5.2500000e-01  -1.9137214e+00
   7.2500000e+01   5.7500000e-01  -2.0749908e+00
   7.2500000e+01   6.2500000e-01  -2.5587223e-01
   7.2500000e+01   6.7500000e-01   1.2726228e+00
   7.2500000e+01   7.2500000e-01   2.3885337e+00
   7.2500000e+01   7.7500000e-01   1.9331651e+00
   7.2500000e+01   8.2500000e-01   5.5607913e-01
   7.2500000e+01   8.7500000e-01  -1.5577970e+00
   7.2500000e+01   9.2500000e-01  -4.7133273e+00
   7.2500000e+01   9.7500000e-01  -1.3496753e+01
   7.7500000e+01   2.5000000e-02   3.5447056e+00
   7.7500000e+01   7.5000000e-02   3.1618415e+00
   7.7500000e+01   1.2500000e-01   1.9809056e+00
   7.7500000e+01   1.7500000e-01   1.3949520e+00
   7.7500000e+01   2.2500000e-01   1.0119813e+00
   7.7500000e+01   2.7500000e-01   1.4954406e+00
   7.7500000e+01   3.2500000e-01   1.2334603e+00
   7.7500000e+01   3.7500000e-01   3.0743773e+00
   7.7500000e+01   4.2500000e-01   2.7108696e+00
   7.7500000e+01   4.7500000e-01   2.5990950e+00
   7.7500000e+01   5.2500000e-01   1.8884485e+00
   7.7500000e+01   5.7500000e-01   1.6930778e+00
   7.7500000e+01   6.2500000e-01   3.5759001e+00
   7.7500000e+01   6.7500000e-01   4.0208984e+00
   7.7500000e+01   7.2500000e-01   4.4199601e+00
   7.7500000e+01   7.7500000e-01   3.1673504e+00
   7.7500000e+01   8.2500000e-01   1.0773538e+00
   7.7500000e+01   8.7500000e-01  -7.1251396e-01
   7.7500000e+01   9.2500000e-01  -1.3450566e+00
   7.7500000e+01   9.7500000e-01  -8.8332915e+00
   8.2500000e+01   2.5000000e-02   1.3725485e+01
   8.2500000e+01   7.5000000e-02   1.3386372e+01
   8.2500000e+01   1.2500000e-01   1.2667420e+01
   8.2500000e+01   1.7500000e-01   1.1855025e+01
   8.2500000e+01   2.2500000e-01   1.1042353e+01
   8.2500000e+01   2.7500000e-01   1.0260524e+01
   8.2500000e+01   3.2500000e-01   1.0564748e+01
   8.2500000e+01   3.7500000e-01   1.0520777e+01
   8.2500000e+01   4.2500000e-01   9.6828383e+00
   8.2500000e+01   4.7500000e-01   8.0894240e+00
   8.2500000e+01   5.2500000e-01   6.7086817e+00
   8.2500000e+01   5.7500000e-01   5.9878744e+00
   8.2500000e+01   6.2500000e-01   6.4136685e+00
   8.2500000e+01   6.7500000e-01   5.8493617e+00
   8.2500000e+01   7.2500000e-01   4.9492336e+00
   8.2500000e+01   7.7500000e-01   2.3813438e+00
   8.2500000e+01   8.2500000e-01   3.5151311e-01
   8.2500000e+01   8.7500000e-01  -3.0240977e-01
   8.2500000e+01   9.2500000e-01  -9.7369869e-01
   8.2500000e+01   9.7500000e-01  -5.7303149e+00
   8.7500000e+01   2.5000000e-02   1.7383004e+01
   8.7500000e+01   7.5000000e-02   1.7713246e+01
   8.7500000e+01   1.2500000e-01   1.6677522e+01
   8.7500000e+01   1.7500000e-01   1.6268675e+01
   8.7500000e+01   2.2500000e-01   1.4277272e+01
   8.7500000e+01   2.7500000e-01   1.4877708e+01
   8.7500000e+01   3.2500000e-01   1.3869279e+01
   8.7500000e+01   3.7500000e-01   1.3013255e+01
   8.7500000e+01   4.2500000e-01   1.2088309e+01
   8.7500000e+01   4.7500000e-01   1.0750912e+01
   8.7500000e+01   5.2500000e-01   9.4549580e+00
   8.7500000e+01   5.7500000e-01   8.2929716e+00
   8.7500000e+01   6.2500000e-01   6.5951906e+00
   8.7500000e+01   6.7500000e-01   5.7398937e+00
   8.7500000e+01   7.2500000e-01   2.9409588e+00
   8.7500000e+01   7.7500000e-01  -1.1869152e+00
   8.7500000e+01   8.2500000e-01  -2.9643792e+00
   8.7500000e+01   8.7500000e-01  -2.9211031e+00
   8.7500000e+01   9.2500000e-01  -4.1591613e+00
   8.7500000e+01   9.7500000e-01  -8.4968475e+00
   9.2500000e+01   2.5000000e-02   1.3321506e+01
   9.2500000e+01   7.5000000e-02   1.3853523e+01
   9.2500000e+01   1.2500000e-01   1.3695325e+01
   9.2500000e+01   1.7500000e-01   1.3023473e+01
   9.2500000e+01   2.2500000e-01   1.2643207e+01
   9.2500000e+01   2.7500000e-01   1.2557195e+01
   9.2500000e+01   3.2500000e-01   1.1476120e+01
   9.2500000e+01   3.7500000e-01   1.0851516e+01
   9.2500000e+01   4.2500000e-01   1.0086962e+01
   9.2500000e+01   4.7500000e-01   8.8639338e+00
   9.2500000e+01   5.2500000e-01   7.7194999e+00
   9.2500000e+01   5.7500000e-01   6.5643338e+00
   9.2500000e+01   6.2500000e-01   4.9614852e+00
   9.2500000e+01   6.7500000e-01   2.8450638e+00
   9.2500000e+01   7.2500000e-01  -3.0138358e-01
   9.2500000e+01   7.7500000e-01  -3.5968440e+00
   9.2500000e+01   8.2500000e-01  -6.1405155e+00
   9.2500000e+01   8.7500000e-01  -6.4006730e+00
   9.2500000e+01   9.2500000e-01  -8.2005849e+00
   9.2500000e+01   9.7500000e-01  -1.4719749e+01
   9.7500000e+01   2.5000000e-02   5.6754316e+00
   9.7500000e+01   7.5000000e-02   5.8767006e+00
   9.7500000e+01   1.2500000e-01   5.3602247e+00
   9.7500000e+01   1.7500000e-01   5.2966604e+00
   9.7500000e+01   2.2500000e-01   5.1485534e+00
   9.7500000e+01   2.7500000e-01   5.0331412e+00
   9.7500000e+01   3.2500000e-01   4.7687982e+00
   9.7500000e+01   3.7500000e-01   4.4440775e+00
   9.7500000e+01   4.2500000e-01   4.2871326e+00
   9.7500000e+01   4.7500000e-01   3.9502164e+00
   9.7500000e+01   5.2500000e-01   3.7738443e+00
   9.7500000e+01   5.7500000e-01   3.3549893e+00
   9.7500000e+01   6.2500000e-01   1.7160916e+00
   9.7500000e+01   6.7500000e-01  -4.2491298e-02
   9.7500000e+01   7.2500000e-01  -3.2515751e+00
   9.7500000e+01   7.7500000e-01  -4.7886261e+00
   9.7500000e+01   8.2500000e-01  -6.8017251e+00
   9.7500000e+01   8.7500000e-01  -8.4029143e+00
   9.7500000e+01   9.2500000e-01  -1.2778546e+01
   9.7500000e+01   9.7500000e-01  -1.9002912e+01
   1.0250000e+02   2.5000000e-02  -3.5785771e+00
   1.0250000e+02   7.5000000e-02  -3.4284968e+00
   1.0250000e+02   1.2500000e-01  -3.1518418e+00
   1.0250000e+02   1.7500000e-01  -3.2196817e+00
   1.0250000e+02   2.2500000e-01  -3.3331049e+00
   1.0250000e+02   2.7500000e-01  -3.1085408e+00
   1.0250000e+02   3.2500000e-01  -2.6887514e+00
   1.0250000e+02   3.7500000e-01  -2.4439198e+00
   1.0250000e+02   4.2500000e-01  -2.1286255e+00
   1.0250000e+02   4.7500000e-01  -1.6565260e+00
   1.0250000e+02   5.2500000e-01  -1.4092806e+00
   1.0250000e+02   5.7500000e-01  -8.0121337e-01
   1.0250000e+02   6.2500000e-01  -1.3262522e+00
   1.0250000e+02   6.7500000e-01  -1.7006083e+00
   1.0250000e+02   7.2500000e-01  -2.8061005e+00
   1.0250000e+02   7.7500000e-01  -3.7306515e+00
   1.0250000e+02   8.2500000e-01  -4.9486929e+00
   1.0250000e+02   8.7500000e-01  -7.2018560e+00
   1.0250000e+02   9.2500000e-01  -1.2545004e+01
   1.0250000e+02   9.7500000e-01  -1.7814680e+01
   1.0750000e+02   2.5000000e-02  -1.0205699e+01
   1.0750000e+02   7.5000000e-02  -1.0345522e+01
   1.0750000e+02   1.2500000e-01  -9.9129482e+00
   1.0750000e+02   1.7500000e-01  -9.6055767e+00
   1.0750000e+02   2.2500000e-01  -9.0323384e+00
   1.0750000e+02   2.7500000e-01  -8.7560207e+00
   1.0750000e+02   3.2500000e-01  -8.6624539e+00
   1.0750000e+02   3.7500000e-01  -8.0518896e+00
   1.0750000e+02   4.2500000e-01  -6.8914285e+00
   1.0750000e+02   4.7500000e-01  -5.6226389e+00
   1.0750000e+02   5.2500000e-01  -4.5015885e+00
   1.0750000e+02   5.7500000e-01  -3.1482568e+00
   1.0750000e+02   6.2500000e-01  -2.2902586e+00
   1.0750000e+02   6.7500000e-01  -1.9872764e+00
   1.0750000e+02   7.2500000e-01  -1.4368289e+00
   1.0750000e+02   7.7500000e-01  -1.2203824e+00
   1.0750000e+02   8.2500000e-01  -1.2746423e+00
   1.0750000e+02   8.7500000e-01  -4.0919051e+00
   1.0750000e+02   9.2500000e-01  -7.9505740e+00
   1.0750000e+02   9.7500000e-01  -1.0029769e+01
   1.1250000e+02   2.5000000e-02  -1.3961454e+01
   1.1250000e+02   7.5000000e-02  -1.3492088e+01
   1.1250000e+02   1.2500000e-01  -1.2811596e+01
   1.1250000e+02   1.7500000e-01  -1.2821365e+01
   1.1250000e+02   2.2500000e-01  -1.1820109e+01
   1.1250000e+02   2.7500000e-01  -1.1259013e+01
   1.1250000e+02   3.2500000e-01  -1.0898966e+01
   1.1250000e+02   3.7500000e-01  -1.0103698e+01
   1.1250000e+02   4.2500000e-01  -9.1314843e+00
   1.1250000e+02   4.7500000e-01  -7.4836345e+00
   1.1250000e+02   5.2500000e-01  -5.4121475e+00
   1.1250000e+02   5.7500000e-01  -4.0499446e+00
   1.1250000e+02   6.2500000e-01  -2.5425852e+00
   1.1250000e+02   6.7500000e-01  -9.9075535e-01
   1.1250000e+02   7.2500000e-01   6.7649910e-01
   1.1250000e+02   7.7500000e-01   2.3077564e+00
   1.1250000e+02   8.2500000e-01   2.6535858e+00
   1.1250000e+02   8.7500000e-01   9.9867440e-01
   1.1250000e+02   9.2500000e-01  -1.4585794e+00
   1.1250000e+02   9.7500000e-01  -8.6991248e-01
   1.1750000e+02   2.5000000e-02  -1.3240318e+01
   1.1750000e+02   7.5000000e-02  -1.3027357e+01
   1.1750000e+02   1.2500000e-01  -1.1975986e+01
   1.1750000e+02   1.7500000e-01  -1.1319039e+01
   1.1750000e+02   2.2500000e-01  -1.0757699e+01
   1.1750000e+02   2.7500000e-01  -9.8686044e+00
   1.1750000e+02   3.2500000e-01  -1.0049256e+01
   1.1750000e+02   3.7500000e-01  -9.3162074e+00
   1.1750000e+02   4.2500000e-01  -8.2989753e+00
   1.1750000e+02   4.7500000e-01  -6.6689126e+00
   1.1750000e+02   5.2500000e-01  -4.5106368e+00
   1.1750000e+02   5.7500000e-01  -2.3922534e+00
   1.1750000e+02   6.2500000e-01  -1.0535037e+00
   1.1750000e+02   6.7500000e-01   9.9706654e-01
   1.1750000e+02   7.2500000e-01   2.9595906e+00
   1.1750000e+02   7.7500000e-01   4.4901727e+00
   1.1750000e+02   8.2500000e-01   5.6141117e+00
   1.1750000e+02   8.7500000e-01   5.2249189e+00
   1.1750000e+02   9.2500000e-01   3.5544444e+00
   1.1750000e+02   9.7500000e-01   5.7968045e+00
   1.2250000e+02   2.5000000e-02  -9.7822128e+00
   1.2250000e+02   7.5000000e-02  -9.2381568e+00
   1.2250000e+02   1.2500000e-01  -8.6700665e+00
   1.2250000e+02   1.7500000e-01  -7.5888253e+00
   1.2250000e+02   2.2500000e-01  -7.2740408e+00
   1.2250000e+02   2.7500000e-01  -6.3614512e+00
   1.2250000e+02   3.2500000e-01  -5.9316015e+00
   1.2250000e+02   3.7500000e-01  -5.9109795e+00
   1.2250000e+02   4.2500000e-01  -4.7987346e+00
   1.2250000e+02   4.7500000e-01  -3.5150478e+00
   1.2250000e+02   5.2500000e-01  -1.7633102e+00
   1.2250000e+02   5.7500000e-01  -4.8020954e-01
   1.2250000e+02   6.2500000e-01   8.9690296e-01
   1.2250000e+02   6.7500000e-01   2.6448883e+00
   1.2250000e+02   7.2500000e-01   4.0437065e+00
   1.2250000e+02   7.7500000e-01   5.6119008e+00
   1.2250000e+02   8.2500000e-01   6.9700560e+00
   1.2250000e+02   8.7500000e-01   7.4180937e+00
   1.2250000e+02   9.2500000e-01   5.2884844e+00
   1.2250000e+02   9.7500000e-01   6.7790122e+00
   1.2750000e+02   2.5000000e-02  -4.4422720e+00
   1.2750000e+02   7.5000000e-02  -3.8357693e+00
   1.2750000e+02   1.2500000e-01  -3.3145447e+00
   1.2750000e+02   1.7500000e-01  -2.5416167e+00
   1.2750000e+02   2.2500000e-01  -2.0171380e+00
   1.2750000e+02   2.7500000e-01  -1.1804682e+00
   1.2750000e+02   3.2500000e-01  -1.0484893e+00
   1.2750000e+02   3.7500000e-01  -1.7865014e+00
   1.2750000e+02   4.2500000e-01  -9.0693624e-01
   1.2750000e+02   4.7500000e-01   4.8248179e-02
   1.2750000e+02   5.2500000e-01   1.1463254e+00
   1.2750000e+02   5.7500000e-01   1.6860325e+00
   1.2750000e+02   6.2500000e-01   2.7305487e+00
   1.2750000e+02   6.7500000e-01   3.8886384e+00
   1.2750000e+02   7.2500000e-01   4.2608157e+00
   1.2750000e+02   7.7500000e-01   5.2327441e+00
   1.2750000e+02   8.2500000e-01   6.2606733e+00
   1.2750000e+02   8.7500000e-01   5.8869444e+00
   1.2750000e+02   9.2500000e-01   3.5882941e+00
   1.2750000e+02   9.7500000e-01   1.9861146e+00
   1.3250000e+02   2.5000000e-02   9.8231055e-01
   1.3250000e+02   7.5000000e-02   1.5372661e+00
   1.3250000e+02   1.2500000e-01   2.2384208e+00
   1.3250000e+02   1.7500000e-01   2.6548127e+00
   1.3250000e+02   2.2500000e-01   3.1132972e+00
   1.3250000e+02   2.7500000e-01   3.1985800e+00
   1.3250000e+02   3.2500000e-01   3.2149315e+00
   1.3250000e+02   3.7500000e-01   3.1025644e+00
   1.3250000e+02   4.2500000e-01   3.0516158e+00
   1.3250000e+02   4.7500000e-01   3.0956679e+00
   1.3250000e+02   5.2500000e-01   3.5910966e+00
   1.3250000e+02   5.7500000e-01   3.5102869e+00
   1.3250000e+02   6.2500000e-01   4.2128440e+00
   1.3250000e+02   6.7500000e-01   3.2028604e+00
   1.3250000e+02   7.2500000e-01   3.2578586e+00
   1.3250000e+02   7.7500000e-01   2.8749679e+00
   1.3250000e+02   8.2500000e-01   3.8869629e+00
   1.3250000e+02   8.7500000e-01   2.4812404e+00
   1.3250000e+02   9.2500000e-01  -1.3780679e+00
   1.3250000e+02   9.7500000e-01  -5.7352266e+00
   1.3750000e+02   2.5000000e-02   5.6310398e+00
   1.3750000e+02   7.5000000e-02   6.0624475e+00
   1.3750000e+02   1.2500000e-01   6.8029149e+00
   1.3750000e+02   1.7500000e-01   7.2522402e+00
   1.3750000e+02   2.2500000e-01   7.6019003e+00
   1.3750000e+02   2.7500000e-01   7.2895003e+00
   1.3750000e+02   3.2500000e-01   6.8738405e+00
   1.3750000e+02   3.7500000e-01   6.4797601e+00
   1.3750000e+02   4.2500000e-01   6.1000008e+00
   1.3750000e+02   4.7500000e-01   5.5205878e+00
   1.3750000e+02   5.2500000e-01   4.9613649e+00
   1.3750000e+02   5.7500000e-01   5.1088991e+00
   1.3750000e+02   6.2500000e-01   3.8502129e+00
   1.3750000e+02   6.7500000e-01   2.5467093e+00
   1.3750000e+02   7.2500000e-01   1.5615642e+00
   1.3750000e+02   7.7500000e-01   5.3455946e-01
   1.3750000e+02   8.2500000e-01   2.3247445e-01
   1.3750000e+02   8.7500000e-01  -1.2917715e+00
   1.3750000e+02   9.2500000e-01  -6.2582912e+00
   1.3750000e+02   9.7500000e-01  -1.3320151e+01
   1.4250000e+02   2.5000000e-02   8.7688073e+00
   1.4250000e+02   7.5000000e-02   8.9897430e+00
   1.4250000e+02   1.2500000e-01   9.5697218e+00
   1.4250000e+02   1.7500000e-01   9.3758462e+00
   1.4250000e+02   2.2500000e-01   9.4295362e+00
   1.4250000e+02   2.7500000e-01   9.3440580e+00
   1.4250000e+02   3.2500000e-01   8.7252584e+00
   1.4250000e+02   3.7500000e-01   8.0154607e+00
   1.4250000e+02   4.2500000e-01   7.5908414e+00
   1.4250000e+02   4.7500000e-01   6.6697244e+00
   1.4250000e+02   5.2500000e-01   5.8398164e+00
   1.4250000e+02   5.7500000e-01   5.0720456e+00
   1.4250000e+02   6.2500000e-01   3.6399580e+00
   1.4250000e+02   6.7500000e-01   1.9330999e+00
   1.4250000e+02   7.2500000e-01  -1.0963812e-01
   1.4250000e+02   7.7500000e-01  -1.7566464e+00
   1.4250000e+02   8.2500000e-01  -2.6810822e+00
   1.4250000e+02   8.7500000e-01  -4.8460096e+00
   1.4250000e+02   9.2500000e-01  -1.0226337e+01
   1.4250000e+02   9.7500000e-01  -1.7929811e+01
   1.4750000e+02   2.5000000e-02   9.5433278e+00
   1.4750000e+02   7.5000000e-02   9.8230634e+00
   1.4750000e+02   1.2500000e-01   1.0244171e+01
   1.4750000e+02   1.7500000e-01   1.0347840e+01
   1.4750000e+02   2.2500000e-01   1.0005827e+01
   1.4750000e+02   2.7500000e-01   9.5374092e+00
   1.4750000e+02   3.2500000e-01   9.0663133e+00
   1.4750000e+02   3.7500000e-01   8.3308273e+00
   1.4750000e+02   4.2500000e-01   7.6629963e+00
   1.4750000e+02   4.7500000e-01   6.6335881e+00
   1.4750000e+02   5.2500000e-01   5.7382565e+00
   1.4750000e+02   5.7500000e-01   4.3376180e+00
