   3.2500000e+01   7.7500000e-01  -7.3324904e+00
   3.2500000e+01   8.2500000e-01  -6.4102798e+00
   3.2500000e+01   8.7500000e-01  -4.9742672e+00
   3.2500000e+01   9.2500000e-01  -1.1386396e+00
   3.2500000e+01   9.7500000e-01   2.4992987e+00
   3.7500000e+01   2.5000000e-02   5.4294821e+00
   3.7500000e+01   7.5000000e-02   5.8141042e+00
   3.7500000e+01   1.2500000e-01   5.1738883e+00
   3.7500000e+01   1.7500000e-01   4.4093415e+00
   3.7500000e+01   2.2500000e-01   4.0790872e+00
   3.7500000e+01   2.7500000e-01   4.5191061e+00
   3.7500000e+01   3.2500000e-01   2.1030641e+00
   3.7500000e+01   3.7500000e-01   1.1658753e+00
   3.7500000e+01   4.2500000e-01   1.1127478e+00
   3.7500000e+01   4.7500000e-01  -9.9309882e-03
   3.7500000e+01   5.2500000e-01  -5.7380809e-01
   3.7500000e+01   5.7500000e-01  -1.9373060e+00
   3.7500000e+01   6.2500000e-01  -2.2545651e+00
   3.7500000e+01   6.7500000e-01  -2.7106169e+00
   3.7500000e+01   7.2500000e-01  -3.9796584e+00
   3.7500000e+01   7.7500000e-01  -2.6568691e+00
   3.7500000e+01   8.2500000e-01  -1.6329064e+00
   3.7500000e+01   8.7500000e-01   1.2278807e-01
   3.7500000e+01   9.2500000e-01   1.2242796e+00
   3.7500000e+01   9.7500000e-01   3.8762371e+00
   4.2500000e+01   2.5000000e-02   3.6505848e+00
   4.2500000e+01   7.5000000e-02   3.8154660e+00
   4.2500000e+01   1.2500000e-01   3.5857279e+00
   4.2500000e+01   1.7500000e-01   3.8771390e+00
   4.2500000e+01   2.2500000e-01   2.7404060e+00
   4.2500000e+01   2.7500000e-01   3.9075898e+00
   4.2500000e+01   3.2500000e-01   2.3694633e+00
   4.2500000e+01   3.7500000e-01   1.3179618e+00
   4.2500000e+01   4.2500000e-01   1.4264085e+00
   4.2500000e+01   4.7500000e-01   1.0208405e+00
   4.2500000e+01   5.2500000e-01  -9.3824767e-01
   4.2500000e+01   5.7500000e-01  -8.1055246e-01
   4.2500000e+01   6.2500000e-01  -1.4297321e+00
   4.2500000e+01   6.7500000e-01  -2.6882518e+00
   4.2500000e+01   7.2500000e-01  -2.2241503e+00
   4.2500000e+01   7.7500000e-01  -2.8230293e+00
   4.2500000e+01   8.2500000e-01  -2.3163039e+00
   4.2500000e+01   8.7500000e-01  -9.5149849e-01
   4.2500000e+01   9.2500000e-01   4.7242783e-01
   4.2500000e+01   9.7500000e-01   3.3486674e+00
   4.7500000e+01   2.5000000e-02   4.2355218e+00
   4.7500000e+01   7.5000000e-02   1.9357419e+00
   4.7500000e+01   1.2500000e-01   3.9392287e+00
   4.7500000e+01   1.7500000e-01   3.1486987e+00
   4.7500000e+01   2.2500000e-01   3.2229408e+00
   4.7500000e+01   2.7500000e-01   1.8074850e+00
   4.7500000e+01   3.2500000e-01   1.5151801e+00
   4.7500000e+01   3.7500000e-01   2.7800042e+00
   4.7500000e+01   4.2500000e-01   1.3729600e+00
   4.7500000e+01   4.7500000e-01   1.5372180e+00
   4.7500000e+01   5.2500000e-01  -1.0055730e+00
   4.7500000e+01   5.7500000e-01   5.6922203e-01
   4.7500000e+01   6.2500000e-01  -1.1153507e+00
   4.7500000e+01   6.7500000e-01  -1.3672510e+00
   4.7500000e+01   7.2500000e-01  -2.8860135e+00
   4.7500000e+01   7.7500000e-01  -2.8805268e+00
   4.7500000e+01   8.2500000e-01  -8.9071816e-01
   4.7500000e+01   8.7500000e-01  -1.1199623e+00
   4.7500000e+01   9.2500000e-01   9.1222998e-01
   4.7500000e+01   9.7500000e-01   3.4269474e+00
   5.2500000e+01   2.5000000e-02   1.8577406e+00
   5.2500000e+01   7.5000000e-02   2.2441178e+00
   5.2500000e+01   1.2500000e-01   1.8439762e+00
   5.2500000e+01   1.7500000e-01   1.9429065e+00
   5.2500000e+01   2.2500000e-01   1.2664224e+00
   5.2500000e+01   2.7500000e-01   8.3121407e-01
   5.2500000e+01   3.2500000e-01   1.4648801e+00
   5.2500000e+01   3.7500000e-01  -9.9972011e-01
   5.2500000e+01   4.2500000e-01  -7.8173555e-01
   5.2500000e+01   4.7500000e-01  -7.4577078e-01
   5.2500000e+01   5.2500000e-01  -2.2120460e-01
   5.2500000e+01   5.7500000e-01  -1.7230847e+00
   5.2500000e+01   6.2500000e-01  -3.1539095e+00
   5.2500000e+01   6.7500000e-01  -2.2687736e+00
   5.2500000e+01   7.2500000e-01  -1.9716852e+00
   5.2500000e+01   7.7500000e-01  -3.4216697e+00
   5.2500000e+01   8.2500000e-01  -2.4718257e+00
   5.2500000e+01   8.7500000e-01   7.4159050e-01
   5.2500000e+01   9.2500000e-01   1.9109866e+00
   5.2500000e+01   9.7500000e-01   3.3761275e+00
   5.7500000e+01   2.5000000e-02   1.1406517e+00
   5.7500000e+01   7.5000000e-02   1.5958067e+00
   5.7500000e+01   1.2500000e-01   1.7613194e+00
   5.7500000e+01   1.7500000e-01   1.7620379e+00
   5.7500000e+01   2.2500000e-01   2.3719977e+00
   5.7500000e+01   2.7500000e-01   2.5039695e+00
   5.7500000e+01   3.2500000e-01   2.0231624e+00
   5.7500000e+01   3.7500000e-01   1.7852715e+00
   5.7500000e+01   4.2500000e-01   1.4666092e+00
   5.7500000e+01   4.7500000e-01   1.2527327e+00
   5.7500000e+01   5.2500000e-01   6.0892511e-01
   5.7500000e+01   5.7500000e-01  -8.7089306e-02
   5.7500000e+01   6.2500000e-01  -1.0175162e+00
   5.7500000e+01   6.7500000e-01  -1.0658976e+00
   5.7500000e+01   7.2500000e-01  -9.3921607e-01
   5.7500000e+01   7.7500000e-01  -1.3575249e+00
   5.7500000e+01   8.2500000e-01  -9.7567101e-01
   5.7500000e+01   8.7500000e-01  -8.5016015e-01
   5.7500000e+01   9.2500000e-01  -7.9663297e-01
   5.7500000e+01   9.7500000e-01   2.4314979e+00
   6.2500000e+01   2.5000000e-02   9.8193807e-01
   6.2500000e+01   7.5000000e-02   9.2728419e-01
   6.2500000e+01   1.2500000e-01   1.2762565e+00
   6.2500000e+01   1.7500000e-01   1.6716143e+00
   6.2500000e+01   2.2500000e-01   1.4104673e+00
   6.2500000e+01   2.7500000e-01   1.0877400e+00
   6.2500000e+01   3.2500000e-01   1.1124681e+00
   6.2500000e+01   3.7500000e-01   5.8455744e-01
   6.2500000e+01   4.2500000e-01   3.6827679e-01
   6.2500000e+01   4.7500000e-01   2.9452282e-01
   6.2500000e+01   5.2500000e-01  -1.4674677e-01
   6.2500000e+01   5.7500000e-01  -4.3769805e-01
   6.2500000e+01   6.2500000e-01  -2.1707606e-01
   6.2500000e+01   6.7500000e-01  -9.6857902e-01
   6.2500000e+01   7.2500000e-01  -1.7161015e+00
   6.2500000e+01   7.7500000e-01  -1.3939879e+00
   6.2500000e+01   8.2500000e-01  -1.0872526e+00
   6.2500000e+01   8.7500000e-01  -1.5259627e+00
   6.2500000e+01   9.2500000e-01  -8.5908313e-01
   6.2500000e+01   9.7500000e-01   1.0858238e+00
   6.7500000e+01   2.5000000e-02   7.4081434e-01
   6.7500000e+01   7.5000000e-02   5.7172776e-01
   6.7500000e+01   1.2500000e-01   2.4143096e-01
   6.7500000e+01   1.7500000e-01   1.6612396e-01
   6.7500000e+01   2.2500000e-01  -6.6175618e-02
   6.7500000e+01   2.7500000e-01  -4.1998197e-01
   6.7500000e+01   3.2500000e-01  -1.3206674e+00
   6.7500000e+01   3.7500000e-01  -1.7398663e+00
   6.7500000e+01   4.2500000e-01  -1.9640897e+00
   6.7500000e+01   4.7500000e-01  -2.1940575e+00
   6.7500000e+01   5.2500000e-01  -2.6056534e+00
   6.7500000e+01   5.7500000e-01  -2.5861219e+00
   6.7500000e+01   6.2500000e-01  -3.1184921e+00
   6.7500000e+01   6.7500000e-01  -3.8922668e+00
   6.7500000e+01   7.2500000e-01  -4.6063542e+00
   6.7500000e+01   7.7500000e-01  -4.0146835e+00
   6.7500000e+01   8.2500000e-01  -3.7106066e+00
   6.7500000e+01   8.7500000e-01  -2.7610810e+00
   6.7500000e+01   9.2500000e-01  -1.4656762e+00
   6.7500000e+01   9.7500000e-01  -4.2205871e-01
   7.2500000e+01   2.5000000e-02   9.4159824e-01
   7.2500000e+01   7.5000000e-02   6.7174523e-01
   7.2500000e+01   1.2500000e-01   3.9152835e-01
   7.2500000e+01   1.7500000e-01   1.8227402e-01
   7.2500000e+01   2.2500000e-01  -2.6465327e-01
   7.2500000e+01   2.7500000e-01  -1.1084738e+00
   7.2500000e+01   3.2500000e-01  -1.6127215e+00
   7.2500000e+01   3.7500000e-01  -2.4659055e+00
   7.2500000e+01   4.2500000e-01  -2.9940155e+00
   7.2500000e+01   4.7500000e-01  -3.7113451e+00
   7.2500000e+01   5.2500000e-01  -3.3395520e+00
   7.2500000e+01   5.7500000e-01  -3.2943361e+00
   7.2500000e+01   6.2500000e-01  -4.3379389e+00
   7.2500000e+01   6.7500000e-01  -5.1609097e+00
   7.2500000e+01   7.2500000e-01  -6.3664407e+00
   7.2500000e+01   7.7500000e-01  -5.9118058e+00
   7.2500000e+01   8.2500000e-01  -5.1512077e+00
   7.2500000e+01   8.7500000e-01  -3.5805018e+00
   7.2500000e+01   9.2500000e-01  -2.1833948e+00
   7.2500000e+01   9.7500000e-01  -1.4607668e+00
   7.7500000e+01   2.5000000e-02   1.4883022e+00
   7.7500000e+01   7.5000000e-02   1.3721698e+00
   7.7500000e+01   1.2500000e-01   1.5838301e+00
   7.7500000e+01   1.7500000e-01   1.3643383e+00
   7.7500000e+01   2.2500000e-01   8.3663754e-01
   7.7500000e+01   2.7500000e-01   5.5671979e-01
   7.7500000e+01   3.2500000e-01  -2.2115977e-01
   7.7500000e+01   3.7500000e-01  -1.0739277e+00
   7.7500000e+01   4.2500000e-01  -1.2460653e+00
   7.7500000e+01   4.7500000e-01  -1.5759778e+00
   7.7500000e+01   5.2500000e-01  -1.7328935e+00
   7.7500000e+01   5.7500000e-01  -1.7667657e+00
   7.7500000e+01   6.2500000e-01  -2.0526318e+00
   7.7500000e+01   6.7500000e-01  -2.8076571e+00
   7.7500000e+01   7.2500000e-01  -3.2520798e+00
   7.7500000e+01   7.7500000e-01  -3.0463324e+00
   7.7500000e+01   8.2500000e-01  -2.8174746e+00
   7.7500000e+01   8.7500000e-01  -2.3556695e+00
   7.7500000e+01   9.2500000e-01  -1.7075721e+00
   7.7500000e+01   9.7500000e-01  -1.9696072e-01
   8.2500000e+01   2.5000000e-02   2.0801869e+00
   8.2500000e+01   7.5000000e-02   2.1648396e+00
   8.2500000e+01   1.2500000e-01   2.5729631e+00
   8.2500000e+01   1.7500000e-01   2.1601239e+00
   8.2500000e+01   2.2500000e-01   2.1802214e+00
   8.2500000e+01   2.7500000e-01   2.0813918e+00
   8.2500000e+01   3.2500000e-01   2.0630533e+00
   8.2500000e+01   3.7500000e-01   1.5643739e+00
   8.2500000e+01   4.2500000e-01   1.3534892e+00
   8.2500000e+01   4.7500000e-01   1.7511358e+00
   8.2500000e+01   5.2500000e-01   1.5705840e+00
   8.2500000e+01   5.7500000e-01   2.1871614e+00
   8.2500000e+01   6.2500000e-01   2.2264630e+00
   8.2500000e+01   6.7500000e-01   2.0181116e+00
   8.2500000e+01   7.2500000e-01   2.0399783e+00
   8.2500000e+01   7.7500000e-01   2.5319844e+00
   8.2500000e+01   8.2500000e-01   2.2797078e+00
   8.2500000e+01   8.7500000e-01   1.0431475e+00
   8.2500000e+01   9.2500000e-01   1.4787800e+00
   8.2500000e+01   9.7500000e-01   3.2465896e+00
   8.7500000e+01   2.5000000e-02   2.5833537e+00
   8.7500000e+01   7.5000000e-02   2.7776025e+00
   8.7500000e+01   1.2500000e-01   3.0518931e+00
   8.7500000e+01   1.7500000e-01   2.7354349e+00
   8.7500000e+01   2.2500000e-01   2.6517249e+00
   8.7500000e+01   2.7500000e-01   2.9966186e+00
   8.7500000e+01   3.2500000e-01   3.4681066e+00
   8.7500000e+01   3.7500000e-01   3.3574462e+00
   8.7500000e+01   4.2500000e-01   3.4341304e+00
   8.7500000e+01   4.7500000e-01   3.7917565e+00
   8.7500000e+01   5.2500000e-01   4.6672960e+00
   8.7500000e+01   5.7500000e-01   5.1336492e+00
   8.7500000e+01   6.2500000e-01   6.1844841e+00
   8.7500000e+01   6.7500000e-01   6.6573679e+00
   8.7500000e+01   7.2500000e-01   7.0054624e+00
   8.7500000e+01   7.7500000e-01   7.1665898e+00
   8.7500000e+01   8.2500000e-01   6.2896988e+00
   8.7500000e+01   8.7500000e-01   5.2323601e+00
   8.7500000e+01   9.2500000e-01   5.2313666e+00
   8.7500000e+01   9.7500000e-01   7.8930481e+00
   9.2500000e+01   2.5000000e-02   2.7985602e+00
   9.2500000e+01   7.5000000e-02   2.9826783e+00
   9.2500000e+01   1.2500000e-01   2.6943034e+00
   9.2500000e+01   1.7500000e-01   2.4669959e+00
   9.2500000e+01   2.2500000e-01   2.4950159e+00
   9.2500000e+01   2.7500000e-01   2.7964082e+00
   9.2500000e+01   3.2500000e-01   3.0638208e+00
   9.2500000e+01   3.7500000e-01   3.4117216e+00
   9.2500000e+01   4.2500000e-01   3.7754596e+00
   9.2500000e+01   4.7500000e-01   4.5026016e+00
   9.2500000e+01   5.2500000e-01   5.4117520e+00
   9.2500000e+01   5.7500000e-01   6.4046481e+00
   9.2500000e+01   6.2500000e-01   7.4132733e+00
   9.2500000e+01   6.7500000e-01   8.3337069e+00
   9.2500000e+01   7.2500000e-01   8.9308032e+00
   9.2500000e+01   7.7500000e-01   8.6227216e+00
   9.2500000e+01   8.2500000e-01   7.5021995e+00
   9.2500000e+01   8.7500000e-01   7.1229679e+00
   9.2500000e+01   9.2500000e-01   7.3235879e+00
   9.2500000e+01   9.7500000e-01   1.1268505e+01
   9.7500000e+01   2.5000000e-02   2.6622094e+00
   9.7500000e+01   7.5000000e-02   2.2518530e+00
   9.7500000e+01   1.2500000e-01   1.9463164e+00
   9.7500000e+01   1.7500000e-01   1.7114844e+00
   9.7500000e+01   2.2500000e-01   1.5007035e+00
   9.7500000e+01   2.7500000e-01   1.2993096e+00
   9.7500000e+01   3.2500000e-01   1.5829912e+00
   9.7500000e+01   3.7500000e-01   2.2334564e+00
   9.7500000e+01   4.2500000e-01   2.7005839e+00
   9.7500000e+01   4.7500000e-01   3.4268462e+00
   9.7500000e+01   5.2500000e-01   3.9115429e+00
   9.7500000e+01   5.7500000e-01   4.7207653e+00
   9.7500000e+01   6.2500000e-01   5.7631143e+00
   9.7500000e+01   6.7500000e-01   6.1003859e+00
   9.7500000e+01   7.2500000e-01   6.3679590e+00
   9.7500000e+01   7.7500000e-01   6.0711150e+00
   9.7500000e+01   8.2500000e-01   5.0914055e+00
   9.7500000e+01   8.7500000e-01   4.9624243e+00
   9.7500000e+01   9.2500000e-01   6.8643269e+00
   9.7500000e+01   9.7500000e-01   1.1422394e+01
   1.0250000e+02   2.5000000e-02   2.0425321e+00
   1.0250000e+02   7.5000000e-02   1.9267330e+00
   1.0250000e+02   1.2500000e-01   1.2259155e+00
   1.0250000e+02   1.7500000e-01   2.6839569e-01
   1.0250000e+02   2.2500000e-01  -3.0762801e-01
   1.0250000e+02   2.7500000e-01  -5.6054507e-01
   1.0250000e+02   3.2500000e-01  -4.0174803e-01
   1.0250000e+02   3.7500000e-01  -9.4147494e-02
   1.0250000e+02   4.2500000e-01   5.6295657e-01
   1.0250000e+02   4.7500000e-01   9.9323498e-01
   1.0250000e+02   5.2500000e-01   1.3391794e+00
   1.0250000e+02   5.7500000e-01   1.6175201e+00
   1.0250000e+02   6.2500000e-01   1.7017233e+00
   1.0250000e+02   6.7500000e-01   1.6994129e+00
   1.0250000e+02   7.2500000e-01   1.2748903e+00
   1.0250000e+02   7.7500000e-01   5.3009976e-01
   1.0250000e+02   8.2500000e-01  -5.6094102e-02
   1.0250000e+02   8.7500000e-01   7.0374110e-01
   1.0250000e+02   9.2500000e-01   2.9082600e+00
   1.0250000e+02   9.7500000e-01   7.0746358e+00
   1.0750000e+02   2.5000000e-02   1.9937832e+00
   1.0750000e+02   7.5000000e-02   1.4818077e+00
   1.0750000e+02   1.2500000e-01   6.3762659e-01
   1.0750000e+02   1.7500000e-01  -8.5924003e-01
   1.0750000e+02   2.2500000e-01  -1.9671734e+00
   1.0750000e+02   2.7500000e-01  -2.4324086e+00
   1.0750000e+02   3.2500000e-01  -2.4087917e+00
   1.0750000e+02   3.7500000e-01  -2.0327074e+00
   1.0750000e+02   4.2500000e-01  -1.7871578e+00
   1.0750000e+02   4.7500000e-01  -1.3649880e+00
   1.0750000e+02   5.2500000e-01  -1.5430391e+00
   1.0750000e+02   5.7500000e-01  -1.7658449e+00
   1.0750000e+02   6.2500000e-01  -2.7367891e+00
   1.0750000e+02   6.7500000e-01  -3.4766578e+00
   1.0750000e+02   7.2500000e-01  -4.2771001e+00
   1.0750000e+02   7.7500000e-01  -5.3444025e+00
   1.0750000e+02   8.2500000e-01  -5.4864061e+00
   1.0750000e+02   8.7500000e-01  -4.8682698e+00
   1.0750000e+02   9.2500000e-01  -2.6432748e+00
   1.0750000e+02   9.7500000e-01   7.7903934e-01
   1.1250000e+02   2.5000000e-02   1.8699485e+00
   1.1250000e+02   7.5000000e-02   1.2853311e+00
   1.1250000e+02   1.2500000e-01   1.1556871e-02
   1.1250000e+02   1.7500000e-01  -1.6180966e+00
   1.1250000e+02   2.2500000e-01  -2.8122983e+00
   1.1250000e+02   2.7500000e-01  -3.5548623e+00
   1.1250000e+02   3.2500000e-01  -3.5017847e+00
   1.1250000e+02   3.7500000e-01  -3.3321986e+00
   1.1250000e+02   4.2500000e-01  -2.9891370e+00
   1.1250000e+02   4.7500000e-01  -3.0189563e+00
   1.1250000e+02   5.2500000e-01  -3.5143360e+00
   1.1250000e+02   5.7500000e-01  -4.4801152e+00
   1.1250000e+02   6.2500000e-01  -5.8478750e+00
   1.1250000e+02   6.7500000e-01  -7.2459225e+00
   1.1250000e+02   7.2500000e-01  -8.4164284e+00
   1.1250000e+02   7.7500000e-01  -9.5873713e+00
   1.1250000e+02   8.2500000e-01  -9.5317148e+00
   1.1250000e+02   8.7500000e-01  -8.8223134e+00
   1.1250000e+02   9.2500000e-01  -7.0450193e+00
   1.1250000e+02   9.7500000e-01  -4.8944419e+00
   1.1750000e+02   2.5000000e-02   2.1812658e+00
   1.1750000e+02   7.5000000e-02   1.4402478e+00
   1.1750000e+02   1.2500000e-01  -1.7530808e-01
   1.1750000e+02   1.7500000e-01  -1.8691289e+00
   1.1750000e+02   2.2500000e-01  -3.3115668e+00
   1.1750000e+02   2.7500000e-01  -3.8668654e+00
   1.1750000e+02   3.2500000e-01  -3.8341448e+00
   1.1750000e+02   3.7500000e-01  -3.7116665e+00
   1.1750000e+02   4.2500000e-01  -3.2124995e+00
   1.1750000e+02   4.7500000e-01  -3.0923028e+00
   1.1750000e+02   5.2500000e-01  -3.8858905e+00
   1.1750000e+02   5.7500000e-01  -5.1713179e+00
   1.1750000e+02   6.2500000e-01  -7.1466279e+00
   1.1750000e+02   6.7500000e-01  -8.8204595e+00
   1.1750000e+02   7.2500000e-01  -1.0393521e+01
   1.1750000e+02   7.7500000e-01  -1.1272348e+01
   1.1750000e+02   8.2500000e-01  -1.1068397e+01
   1.1750000e+02   8.7500000e-01  -1.0680706e+01
   1.1750000e+02   9.2500000e-01  -9.6167473e+00
   1.1750000e+02   9.7500000e-01  -8.0869707e+00
   1.2250000e+02   2.5000000e-02   2.3973169e+00
   1.2250000e+02   7.5000000e-02   1.4689132e+00
   1.2250000e+02   1.2500000e-01   1.1850274e-01
   1.2250000e+02   1.7500000e-01  -1.6459497e+00
   1.2250000e+02   2.2500000e-01  -3.0015818e+00
   1.2250000e+02   2.7500000e-01  -3.2716792e+00
   1.2250000e+02   3.2500000e-01  -3.1151687e+00
   1.2250000e+02   3.7500000e-01  -2.8622044e+00
   1.2250000e+02   4.2500000e-01  -2.1566694e+00
   1.2250000e+02   4.7500000e-01  -2.3269101e+00
   1.2250000e+02   5.2500000e-01  -2.8286690e+00
   1.2250000e+02   5.7500000e-01  -4.1757986e+00
   1.2250000e+02   6.2500000e-01  -6.2025483e+00
   1.2250000e+02   6.7500000e-01  -7.8774728e+00
   1.2250000e+02   7.2500000e-01  -9.2540843e+00
   1.2250000e+02   7.7500000e-01  -9.9416083e+00
   1.2250000e+02   8.2500000e-01  -1.0189287e+01
   1.2250000e+02   8.7500000e-01  -9.7656757e+00
   1.2250000e+02   9.2500000e-01  -9.1333272e+00
   1.2250000e+02   9.7500000e-01  -8.1814823e+00
   1.2750000e+02   2.5000000e-02   2.6950634e+00
   1.2750000e+02   7.5000000e-02   2.0313535e+00
   1.2750000e+02   1.2500000e-01   4.8208562e-01
   1.2750000e+02   1.7500000e-01  -1.1136408e+00
   1.2750000e+02   2.2500000e-01  -2.0584164e+00
   1.2750000e+02   2.7500000e-01  -2.2199402e+00
   1.2750000e+02   3.2500000e-01  -1.9135230e+00
   1.2750000e+02   3.7500000e-01  -1.1595118e+00
   1.2750000e+02   4.2500000e-01  -2.2729107e-01
   1.2750000e+02   4.7500000e-01  -3.1468577e-01
   1.2750000e+02   5.2500000e-01  -9.7715549e-01
   1.2750000e+02   5.7500000e-01  -2.1147280e+00
   1.2750000e+02   6.2500000e-01  -3.8035903e+00
   1.2750000e+02   6.7500000e-01  -5.3393169e+00
   1.2750000e+02   7.2500000e-01  -6.1347996e+00
   1.2750000e+02   7.7500000e-01  -6.7949438e+00
   1.2750000e+02   8.2500000e-01  -6.8654599e+00
   1.2750000e+02   8.7500000e-01  -6.4247202e+00
   1.2750000e+02   9.2500000e-01  -6.1623397e+00
   1.2750000e+02   9.7500000e-01  -5.0998671e+00
   1.3250000e+02   2.5000000e-02   2.7404110e+00
   1.3250000e+02   7.5000000e-02   2.1569623e+00
   1.3250000e+02   1.2500000e-01   8.8111611e-01
   1.3250000e+02   1.7500000e-01  -2.9700584e-01
   1.3250000e+02   2.2500000e-01  -1.0294772e+00
   1.3250000e+02   2.7500000e-01  -1.0944950e+00
   1.3250000e+02   3.2500000e-01  -2.9444098e-01
   1.3250000e+02   3.7500000e-01   6.2499920e-01
   1.3250000e+02   4.2500000e-01   1.3726725e+00
   1.3250000e+02   4.7500000e-01   1.6739638e+00
   1.3250000e+02   5.2500000e-01   1.3204129e+00
   1.3250000e+02   5.7500000e-01   5.9552122e-01
   1.3250000e+02   6.2500000e-01  -5.8384443e-01
   1.3250000e+02   6.7500000e-01  -1.6583195e+00
   1.3250000e+02   7.2500000e-01  -2.2441655e+00
   1.3250000e+02   7.7500000e-01  -2.5870710e+00
   1.3250000e+02   8.2500000e-01  -2.4410933e+00
   1.3250000e+02   8.7500000e-01  -2.3825390e+00
   1.3250000e+02   9.2500000e-01  -1.7017038e+00
   1.3250000e+02   9.7500000e-01  -4.4126374e-01
   1.3750000e+02   2.5000000e-02   2.6810398e+00
   1.3750000e+02   7.5000000e-02   2.3225369e+00
   1.3750000e+02   1.2500000e-01   1.4290555e+00
   1.3750000e+02   1.7500000e-01   6.5499767e-01
   1.3750000e+02   2.2500000e-01  -3.1043900e-03
   1.3750000e+02   2.7500000e-01   2.8509285e-01
   1.3750000e+02   3.2500000e-01   1.1196117e+00
   1.3750000e+02   3.7500000e-01   2.2561181e+00
   1.3750000e+02   4.2500000e-01   3.0194756e+00
   1.3750000e+02   4.7500000e-01   3.6394980e+00
   1.3750000e+02   5.2500000e-01   3.5532326e+00
   1.3750000e+02   5.7500000e-01   3.0374167e+00
   1.3750000e+02   6.2500000e-01   2.2375556e+00
   1.3750000e+02   6.7500000e-01   1.4889145e+00
   1.3750000e+02   7.2500000e-01   1.3912332e+00
   1.3750000e+02   7.7500000e-01   1.2471386e+00
   1.3750000e+02   8.2500000e-01   1.5804693e+00
   1.3750000e+02   8.7500000e-01   2.1029736e+00
   1.3750000e+02   9.2500000e-01   2.9361790e+00
   1.3750000e+02   9.7500000e-01   4.1936853e+00
   1.4250000e+02   2.5000000e-02   2.5552069e+00
   1.4250000e+02   7.5000000e-02   2.1600942e+00
   1.4250000e+02   1.2500000e-01   1.6724900e+00
   1.4250000e+02   1.7500000e-01   1.0109261e+00
   1.4250000e+02   2.2500000e-01   6.6847172e-01
   1.4250000e+02   2.7500000e-01   1.2329199e+00
   1.4250000e+02   3.2500000e-01   2.0464342e+00
   1.4250000e+02   3.7500000e-01   3.0652668e+00
   1.4250000e+02   4.2500000e-01   4.3223337e+00
   1.4250000e+02   4.7500000e-01   4.7747025e+00
   1.4250000e+02   5.2500000e-01   4.8128902e+00
   1.4250000e+02   5.7500000e-01   4.5658291e+00
   1.4250000e+02   6.2500000e-01   4.2739394e+00
   1.4250000e+02   6.7500000e-01   3.9687040e+00
   1.4250000e+02   7.2500000e-01   3.8836942e+00
   1.4250000e+02   7.7500000e-01   4.1326505e+00
   1.4250000e+02   8.2500000e-01   4.5388783e+00
   1.4250000e+02   8.7500000e-01   5.3018460e+00
   1.4250000e+02   9.2500000e-01   6.1829374e+00
   1.4250000e+02   9.7500000e-01   7.5107160e+00
   1.4750000e+02   2.5000000e-02   2.0520045e+00
   1.4750000e+02   7.5000000e-02   1.8163015e+00
   1.4750000e+02   1.2500000e-01   1.6236324e+00
   1.4750000e+02   1.7500000e-01   1.4685633e+00
   1.4750000e+02   2.2500000e-01   1.3187347e+00
   1.4750000e+02   2.7500000e-01   1.7645311e+00
   1.4750000e+02   3.2500000e-01   2.5005368e+00
   1.4750000e+02   3.7500000e-01   3.5887495e+00
   1.4750000e+02   4.2500000e-01   4.3922018e+00
   1.4750000e+02   4.7500000e-01   5.1434396e+00
   1.4750000e+02   5.2500000e-01   5.2411576e+00
